Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open,IsHydrate
2024-10-04 07:44:00,760.0383,750.0,42.25857,0
2024-10-04 07:46:00,759.3668250000001,750.0,42.25945,0
2024-10-04 07:48:00,758.13045,750.0,42.25955,0
2024-10-04 07:50:00,759.0428999999999,750.0,42.26091,0
2024-10-04 07:52:00,759.4704,750.0,42.25948,0
2024-10-04 07:56:00,757.7454,750.0,42.2632,0
2024-10-04 07:58:00,758.7119500000006,750.0,42.2614333333333,0
2024-10-04 08:00:00,758.60205,750.0,42.25856,0
2024-10-04 08:02:00,760.10655,750.0,42.25744,0
2024-10-04 08:04:00,759.1954499999999,750.0,42.260055,0
2024-10-04 08:06:00,758.598825,750.0,42.25974,0
2024-10-04 08:08:00,760.57155,750.0,42.25579,0
2024-10-04 08:10:00,759.556425,750.0,42.257675,0
2024-10-04 08:12:00,758.1171,750.0,42.26316,0
2024-10-04 08:14:00,756.60465,750.0,42.26597,0
2024-10-04 08:16:00,757.805325,750.0,42.26345,0
2024-10-04 08:20:00,758.92755,750.0,42.26163,0
2024-10-04 08:22:00,758.682675,750.0,42.260765,0
2024-10-04 08:24:00,759.098625,750.0,42.26001,0
2024-10-04 08:26:00,759.92295,750.0,42.25763,0
2024-10-04 08:28:00,757.8462,750.0,42.26504,0
2024-10-04 08:30:00,757.8564749999999,750.0,42.258995,0
2024-10-04 08:32:00,759.7466999999999,750.0,42.25678,0
2024-10-04 08:34:00,759.97455,750.0,42.257455,0
2024-10-04 08:36:00,760.27815,750.0,42.256625,0
2024-10-04 08:38:00,759.48165,750.0,42.25972,0
2024-10-04 08:40:00,760.3394999999999,750.0,42.25496,0
2024-10-04 08:44:00,757.946775,750.0,42.26022,0
2024-10-04 08:46:00,759.37185,750.0,42.2574,0
2024-10-04 08:48:00,760.03575,750.0,42.25595,0
2024-10-04 08:50:00,760.6311000000001,750.0,42.25539,0
2024-10-04 08:52:00,761.7073499999999,750.0,42.25289,0
2024-10-04 08:54:00,758.955,750.0,42.259095,0
2024-10-04 08:56:00,760.0458,750.0,42.256605,0
2024-10-04 08:58:00,758.2581,750.0,42.2627,0
2024-10-04 09:00:00,757.719,750.0,42.260935,0
2024-10-04 09:02:00,757.81125,750.0,42.26135,0
2024-10-04 09:04:00,758.03655,750.0,42.26192,0
2024-10-04 09:08:00,758.769,750.0,42.26154,0
2024-10-04 09:10:00,757.673175,750.0,42.261575,0
2024-10-04 09:12:00,756.3483,750.0,42.26772,0
2024-10-04 09:14:00,756.0711,750.0,42.26889,0
2024-10-04 09:16:00,755.81265,750.0,42.26702,0
2024-10-04 09:18:00,757.595475,750.0,42.26371,0
2024-10-04 09:20:00,758.427675,750.0,42.261,0
2024-10-04 09:22:00,757.52385,750.0,42.26365,0
2024-10-04 09:24:00,755.37465,750.0,42.269145,0
2024-10-04 09:26:00,756.113025,750.0,42.26762,0
2024-10-04 09:28:00,756.24975,750.0,42.26874,0
2024-10-04 09:32:00,756.5483999999999,750.0,42.2681833333333,0
2024-10-04 09:34:00,756.822075,750.0,42.26399,0
2024-10-04 09:36:00,756.8973000000001,750.0,42.265,0
2024-10-04 09:38:00,759.086625,750.0,42.26021,0
2024-10-04 09:40:00,759.91815,750.0,42.25678,0
2024-10-04 09:42:00,756.3356249999999,750.0,42.26479,0
2024-10-04 09:44:00,757.6003999999995,750.0,42.2628233333333,0
2024-10-04 09:46:00,756.555075,750.0,42.263905,0
2024-10-04 09:48:00,754.2102,750.0,42.27003,0
2024-10-04 09:50:00,755.5860749999999,750.0,42.27013,0
2024-10-04 09:54:00,754.1604749999999,750.0,42.2704,0
2024-10-04 09:56:00,754.8838499999999,750.0,42.2704,0
2024-10-04 09:58:00,753.5649,750.0,42.272425,0
2024-10-04 10:00:00,753.1656,750.0,42.27513,0
2024-10-04 10:02:00,752.50215,750.0,42.27575,0
2024-10-04 10:04:00,752.9682,750.0,42.27841,0
2024-10-04 10:06:00,752.1867,750.0,42.27647,0
2024-10-04 10:08:00,754.47045,750.0,42.27135,0
2024-10-04 10:10:00,754.1264249999999,750.0,42.2699,0
2024-10-04 10:12:00,755.06385,750.0,42.27054,0
2024-10-04 10:14:00,754.3506,750.0,42.27062,0
2024-10-04 10:18:00,754.3008,750.0,42.272595,0
2024-10-04 10:20:00,754.54485,750.0,42.27258,0
2024-10-04 10:22:00,754.4868749999999,750.0,42.27178,0
2024-10-04 10:24:00,754.7019750000001,750.0,42.270445,0
2024-10-04 10:26:00,753.1686,750.0,42.27568,0
2024-10-04 10:28:00,753.85095,750.0,42.27311,0
2024-10-04 10:30:00,754.8312,750.0,42.2707066666667,0
2024-10-04 10:32:00,752.481,750.0,42.27627,0
2024-10-04 10:34:00,753.126,750.0,42.27425,0
2024-10-04 10:36:00,754.52025,750.0,42.27118,0
2024-10-04 10:38:00,753.7719,750.0,42.27705,0
2024-10-04 10:42:00,755.766,750.0,42.26855,0
2024-10-04 10:44:00,756.4713,750.0,42.26578,0
2024-10-04 10:46:00,755.8302,750.0,42.26774,0
2024-10-04 10:48:00,756.611025,750.0,42.26492,0
2024-10-04 10:50:00,756.4746,750.0,42.26543,0
2024-10-04 10:52:00,756.5463,750.0,42.26693,0
2024-10-04 10:54:00,755.988,750.0,42.26782,0
2024-10-04 10:56:00,753.66735,750.0,42.28163,0
2024-10-04 10:58:00,752.8687500000001,750.0,42.27407,0
2024-10-04 11:00:00,754.0824,750.0,42.27462,0
2024-10-04 11:02:00,753.56745,750.0,42.2712,0
2024-10-04 11:06:00,751.34505,750.0,42.27882,0
2024-10-04 11:08:00,750.0980500000005,750.0,42.28339,0
2024-10-04 11:10:00,748.7317499999999,750.0,42.2853,0
2024-10-04 11:12:00,750.2478000000001,750.0,42.283875,0
2024-10-04 11:14:00,749.0632499999999,750.0,42.285165,0
2024-10-04 11:16:00,749.6607,750.0,42.28318,0
2024-10-04 11:18:00,749.3477250000001,750.0,42.28733,0
2024-10-04 11:20:00,747.9021,750.0,42.287005,0
2024-10-04 11:22:00,750.0288,750.0,42.2856,0
2024-10-04 11:24:00,749.25435,750.0,42.28489,0
2024-10-04 11:26:00,748.1304,750.0,42.2895,0
2024-10-04 11:30:00,747.6969,750.0,42.29058,0
2024-10-04 11:32:00,748.048725,750.0,42.28852,0
2024-10-04 11:34:00,747.528,750.0,42.2872,0
2024-10-04 11:36:00,747.14175,750.0,42.29201,0
2024-10-04 11:38:00,747.6975,750.0,42.28924,0
2024-10-04 11:40:00,748.173525,750.0,42.288735,0
2024-10-04 11:42:00,749.066775,750.0,42.287285,0
2024-10-04 11:44:00,749.346825,750.0,42.285425,0
2024-10-04 11:46:00,748.12785,750.0,42.28964,0
2024-10-04 11:48:00,748.8039,750.0,42.28685,0
2024-10-04 11:50:00,748.314,750.0,42.2901,0
2024-10-04 11:54:00,748.4796,750.0,42.28806,0
2024-10-04 11:56:00,751.0656,750.0,42.2806,0
2024-10-04 11:58:00,750.693975,750.0,42.28106,0
2024-10-04 12:00:00,751.2594,750.0,42.27865,0
2024-10-04 12:02:00,751.31895,750.0,42.27852,0
2024-10-04 12:04:00,750.6007500000001,750.0,42.28191,0
2024-10-04 12:06:00,749.978925,750.0,42.283695,0
2024-10-04 12:08:00,750.39135,750.0,42.282335,0
2024-10-04 12:10:00,750.5271749999999,750.0,42.282495,0
2024-10-04 12:12:00,750.533325,750.0,42.28639,0
2024-10-04 12:16:00,749.05065,750.0,42.28478,0
2024-10-04 12:18:00,747.9391000000005,750.0,42.2871066666667,0
2024-10-04 12:20:00,746.70585,750.0,42.29373,0
2024-10-04 12:22:00,746.362125,750.0,42.29316,0
2024-10-04 12:24:00,746.2307999999999,750.0,42.29499,0
2024-10-04 12:26:00,746.89095,750.0,42.29178,0
2024-10-04 12:28:00,745.3252500000001,750.0,42.30158,0
2024-10-04 12:30:00,746.5661500000004,750.0,42.29224,0
2024-10-04 12:32:00,747.5031,750.0,42.28938,0
2024-10-04 12:34:00,745.356675,750.0,42.29561,0
2024-10-04 12:36:00,746.8052250000001,750.0,42.293135,0
2024-10-04 12:40:00,744.7507499999999,750.0,42.29749,0
2024-10-04 12:42:00,745.6305499999995,750.0,42.2942766666667,0
2024-10-04 12:44:00,745.33545,750.0,42.29428,0
2024-10-04 12:46:00,744.1251,750.0,42.29799,0
2024-10-04 12:48:00,743.29245,750.0,42.30051,0
2024-10-04 12:50:00,744.426375,750.0,42.297885,0
2024-10-04 12:52:00,744.05745,750.0,42.2981033333333,0
2024-10-04 12:54:00,742.7852250000001,750.0,42.30434,0
2024-10-04 12:56:00,743.55225,750.0,42.30094,0
2024-10-04 12:58:00,742.836675,750.0,42.30288,0
2024-10-04 13:00:00,741.63345,750.0,42.30503,0
2024-10-04 13:04:00,743.3555250000001,750.0,42.30118,0
2024-10-04 13:06:00,746.1213,750.0,42.295885,0
2024-10-04 13:08:00,745.2066,750.0,42.29492,0
2024-10-04 13:10:00,745.7106499999995,750.0,42.2938866666667,0
2024-10-04 13:12:00,744.8106750000001,750.0,42.29705,0
2024-10-04 13:14:00,745.1811749999999,750.0,42.297,0
2024-10-04 13:16:00,746.1750499999995,750.0,42.2935366666667,0
2024-10-04 13:18:00,745.028175,750.0,42.296805,0
2024-10-04 13:20:00,746.6403,750.0,42.292415,0
2024-10-04 13:22:00,746.6355,750.0,42.29331,0
2024-10-04 13:24:00,746.207475,750.0,42.292265,0
2024-10-04 13:28:00,746.9319,750.0,42.292715,0
2024-10-04 13:30:00,745.9642999999994,750.0,42.2948466666667,0
2024-10-04 13:32:00,744.574725,750.0,42.298065,0
2024-10-04 13:34:00,744.336525,750.0,42.29945,0
2024-10-04 13:36:00,743.8263000000001,750.0,42.30397,0
2024-10-04 13:38:00,742.110075,750.0,42.303355,0
2024-10-04 13:40:00,740.9266000000005,750.0,42.3083766666667,0
2024-10-04 13:42:00,740.5914,750.0,42.30735,0
2024-10-04 13:44:00,738.7538999999999,750.0,42.31326,0
2024-10-04 13:46:00,738.58785,750.0,42.313985,0
2024-10-04 13:48:00,739.049625,750.0,42.31409,0
2024-10-04 13:52:00,739.3163999999999,750.0,42.31226,0
2024-10-04 13:54:00,738.4596,750.0,42.311695,0
2024-10-04 13:56:00,737.85555,750.0,42.31557,0
2024-10-04 13:58:00,737.676225,750.0,42.31796,0
2024-10-04 14:00:00,738.8974499999999,750.0,42.3146,0
2024-10-04 14:02:00,738.3618,750.0,42.315945,0
2024-10-04 14:04:00,735.6470500000005,750.0,42.319455,0
2024-10-04 14:06:00,734.7134249999999,750.0,42.325505,0
2024-10-04 14:08:00,734.918625,750.0,42.322475,0
2024-10-04 14:10:00,735.4458,750.0,42.324,0
2024-10-04 14:12:00,735.4197,750.0,42.3207,0
2024-10-04 14:16:00,736.8907000000005,750.0,42.3189866666667,0
2024-10-04 14:18:00,736.557975,750.0,42.31846,0
2024-10-04 14:20:00,735.2798250000001,750.0,42.32321,0
2024-10-04 14:22:00,735.561825,750.0,42.323315,0
2024-10-04 14:24:00,735.57975,750.0,42.32402,0
2024-10-04 14:26:00,733.6449,750.0,42.32685,0
2024-10-04 14:28:00,732.1210999999995,750.0,42.3306766666667,0
2024-10-04 14:30:00,733.74135,750.0,42.32816,0
2024-10-04 14:32:00,733.1071499999999,750.0,42.32772,0
2024-10-04 14:34:00,732.175275,750.0,42.329525,0
2024-10-04 14:38:00,733.626225,750.0,42.329765,0
2024-10-04 14:40:00,733.0366999999995,750.0,42.32747,0
2024-10-04 14:42:00,733.240125,750.0,42.326825,0
2024-10-04 14:44:00,731.698725,750.0,42.33277,0
2024-10-04 14:46:00,731.81085,750.0,42.331975,0
2024-10-04 14:48:00,733.1115749999999,750.0,42.3285,0
2024-10-04 14:50:00,733.8620500000004,750.0,42.3262466666667,0
2024-10-04 14:52:00,732.552225,750.0,42.330955,0
2024-10-04 14:54:00,732.491325,750.0,42.33156,0
2024-10-04 14:56:00,732.992025,750.0,42.329175,0
2024-10-04 14:58:00,733.88445,750.0,42.32748,0
2024-10-04 15:02:00,732.79515,750.0,42.33088,0
2024-10-04 15:04:00,733.5544999999995,750.0,42.3271,0
2024-10-04 15:06:00,733.3937999999999,750.0,42.327765,0
2024-10-04 15:08:00,733.79985,750.0,42.32628,0
2024-10-04 15:10:00,731.173125,750.0,42.335305,0
2024-10-04 15:12:00,731.3442,750.0,42.33306,0
2024-10-04 15:14:00,732.1111000000005,750.0,42.3307833333333,0
2024-10-04 15:16:00,732.1092,750.0,42.32935,0
2024-10-04 15:18:00,732.288675,750.0,42.330605,0
2024-10-04 15:20:00,732.804525,750.0,42.33015,0
2024-10-04 15:22:00,732.916425,750.0,42.329155,0
2024-10-04 15:26:00,733.2248999999999,750.0,42.328295,0
2024-10-04 15:28:00,732.0804,750.0,42.3309233333333,0
2024-10-04 15:30:00,731.09265,750.0,42.333795,0
2024-10-04 15:32:00,732.12435,750.0,42.330865,0
2024-10-04 15:34:00,731.27205,750.0,42.333335,0
2024-10-04 15:36:00,730.13145,750.0,42.3366,0
2024-10-04 15:38:00,731.2557499999995,750.0,42.3331066666667,0
2024-10-04 15:40:00,731.46405,750.0,42.33286,0
2024-10-04 15:42:00,732.0315,750.0,42.33179,0
2024-10-04 15:44:00,733.361925,750.0,42.328425,0
2024-10-04 15:46:00,732.6424499999999,750.0,42.33112,0
2024-10-04 15:50:00,732.113475,750.0,42.331755,0
2024-10-04 15:52:00,732.7689,750.0,42.33093,0
2024-10-04 15:54:00,734.0061000000001,750.0,42.32675,0
2024-10-04 15:56:00,733.3206,750.0,42.329255,0
2024-10-04 15:58:00,734.619825,750.0,42.32273,0
2024-10-04 16:00:00,735.104325,750.0,42.32353,0
2024-10-04 16:02:00,732.82935,750.0,42.32703,0
2024-10-04 16:04:00,731.689575,750.0,42.33156,0
2024-10-04 16:06:00,730.9068,750.0,42.33747,0
2024-10-04 16:08:00,729.795375,750.0,42.334375,0
2024-10-04 16:10:00,731.442,750.0,42.333985,0
2024-10-04 16:14:00,730.4014500000001,750.0,42.33548,0
2024-10-04 16:16:00,731.2145250000001,750.0,42.33346,0
2024-10-04 16:18:00,727.988175,750.0,42.33917,0
2024-10-04 16:20:00,728.0043000000001,750.0,42.34247,0
2024-10-04 16:22:00,725.6719499999999,750.0,42.34543,0
2024-10-04 16:24:00,724.5708,750.0,42.347995,0
2024-10-04 16:26:00,728.406525,750.0,42.340735,0
2024-10-04 16:28:00,728.5714499999999,750.0,42.34043,0
2024-10-04 16:30:00,731.2062,750.0,42.33252,0
2024-10-04 16:32:00,729.182775,750.0,42.34272,0
2024-10-04 16:38:00,727.0391999999999,750.0,42.3381,0
2024-10-04 16:40:00,728.731425,750.0,42.34097,0
2024-10-04 16:42:00,727.5269999999999,750.0,42.34185,0
