Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open,IsHydrate
2024-10-01 13:15:00,1353.652125,1350,32.0715422,1
2024-10-01 13:20:00,1350.167871,1350,32.0715422,1
2024-10-01 13:25:00,1345.47675,1350,32.0715422,1
2024-10-01 13:30:00,1342.1851,1350,32.0715422,1
2024-10-01 13:35:00,1342.04691,1350,32.0715422,1
2024-10-01 13:40:00,1342.71681,1350,32.0715422,0
2024-10-01 13:45:00,1342.175138,1350,32.0715422,1
2024-10-01 13:50:00,1340.6673,1350,32.0715422,1
2024-10-01 13:55:00,1336.89261,1350,32.0715422,1
2024-10-01 14:00:00,1337.08545,1350,27.2908,0
2024-10-01 14:05:00,1334.58445,1350,32.0715422,1
2024-10-01 14:10:00,1332.18309,1350,32.0715422,1
2024-10-01 14:15:00,1331.193175,1350,32.0715422,1
2024-10-01 14:20:00,1329.0039,1350,32.0715422,1
2024-10-01 14:25:00,1329.9984,1350,32.0715422,0
2024-10-01 14:30:00,1328.34039,1350,32.0715422,1
2024-10-01 14:35:00,1330.0578,1350,32.0715422,0
2024-10-01 14:40:00,1336.597725,1350,32.0715422,0
2024-10-01 14:45:00,1339.63395,1350,32.0715422,0
2024-10-01 14:50:00,1341.66895,1350,32.0715422,0
2024-10-01 14:55:00,1339.16349,1350,27.2908,0
2024-10-01 15:00:00,1340.81025,1350,32.0715422,0
2024-10-01 15:05:00,1336.82727,1350,27.2908,0
2024-10-01 15:10:00,1336.78775,1350,32.0715422,1
2024-10-01 15:15:00,1339.536,1350,32.0715422,0
2024-10-01 15:20:00,1336.905375,1350,32.0715422,1
2024-10-01 15:25:00,1339.89732,1350,32.0715422,0
2024-10-01 15:30:00,1338.2688,1350,32.0715422,1
2024-10-01 15:35:00,1339.041525,1350,32.0715422,0
2024-10-01 15:40:00,1339.70985,1350,32.0715422,0
2024-10-01 15:45:00,1339.66225,1350,32.0715422,1
2024-10-01 15:50:00,1336.909875,1350,32.0715422,1
2024-10-01 15:55:00,1342.3149,1350,32.0715422,0
2024-10-01 16:00:00,1346.5666,1350,27.2908,0
2024-10-01 16:05:00,1350.80245,1350,32.0715422,0
2024-10-01 16:10:00,1351.038975,1350,32.0715422,0
2024-10-01 16:15:00,1348.4943,1350,32.0715422,1
2024-10-01 16:20:00,1349.3982,1350,32.0715422,0
2024-10-01 16:25:00,1346.9062,1350,32.0715422,1
2024-10-01 16:30:00,1353.8413,1350,32.0715422,0
2024-10-01 16:35:00,1354.99395,1350,32.0715422,0
2024-10-01 16:40:00,1354.02825,1350,32.0715422,1
2024-10-01 16:45:00,1358.22975,1350,32.0715422,0
2024-10-01 16:50:00,1355.7671,1350,32.0715422,1
2024-10-01 16:55:00,1357.177725,1350,27.2908,0
2024-10-01 17:00:00,1361.22265,1350,27.2908,0
2024-10-01 17:05:00,1354.55945,1350,32.0715422,1
2024-10-01 17:10:00,1351.98405,1350,32.0715422,1
2024-10-01 17:15:00,1350.30435,1350,32.0715422,1
2024-10-01 17:20:00,1354.37385,1350,32.0715422,0
2024-10-01 17:25:00,1356.538313,1350,32.0715422,0
2024-10-01 17:30:00,1357.4535,1350,32.0715422,0
2024-10-01 17:35:00,1361.80905,1350,32.0715422,0
2024-10-01 17:40:00,1356.783038,1350,32.0715422,1
2024-10-01 17:45:00,1356.0798,1350,32.0715422,1
2024-10-01 17:50:00,1354.914225,1350,32.0715422,1
2024-10-01 17:55:00,1357.8857,1350,27.2908,0
2024-10-01 18:00:00,1357.2933,1350,32.0715422,1
2024-10-01 18:05:00,1360.76895,1350,27.2908,0
2024-10-01 18:10:00,1361.35485,1350,32.0715422,0
2024-10-01 18:15:00,1363.08445,1350,32.0715422,0
2024-10-01 18:20:00,1359.728,1350,32.0715422,1
2024-10-01 18:25:00,1365.797475,1350,32.0715422,0
2024-10-01 18:30:00,1366.934625,1350,32.0715422,0
2024-10-01 18:35:00,1364.9391,1350,32.0715422,1
2024-10-01 18:40:00,1366.151175,1350,32.0715422,0
2024-10-01 18:45:00,1366.041675,1350,32.0715422,1
2024-10-01 18:50:00,1366.366238,1350,32.0715422,0
2024-10-01 18:55:00,1369.3254,1350,27.2908,0
2024-10-01 19:00:00,1368.408,1350,32.0715422,1
2024-10-01 19:05:00,1365.2684,1350,27.2908,0
2024-10-01 19:10:00,1366.43055,1350,32.0715422,0
2024-10-01 19:15:00,1367.514225,1350,32.0715422,0
2024-10-01 19:20:00,1369.045725,1350,32.0715422,0
2024-10-01 19:25:00,1368.693713,1350,32.0715422,1
2024-10-01 19:30:00,1373.30425,1350,32.0715422,0
2024-10-01 19:35:00,1374.945975,1350,32.0715422,0
2024-10-01 19:40:00,1371.0187,1350,32.0715422,1
2024-10-01 19:45:00,1368.699,1350,32.0715422,1
2024-10-01 19:50:00,1371.497775,1350,32.0715422,0
2024-10-01 19:55:00,1369.30715,1350,32.0715422,1
2024-10-01 20:00:00,1370.34555,1350,27.2908,0
2024-10-01 20:05:00,1370.823825,1350,32.0715422,0
2024-10-01 20:10:00,1376.3043,1350,32.0715422,0
2024-10-01 20:15:00,1375.61895,1350,32.0715422,1
2024-10-01 20:20:00,1375.576125,1350,32.0715422,1
2024-10-01 20:25:00,1375.60185,1350,32.0715422,0
2024-10-01 20:30:00,1375.794975,1350,32.0715422,0
2024-10-01 20:35:00,1379.822587,1350,32.0715422,0
2024-10-01 20:40:00,1379.31915,1350,32.0715422,1
2024-10-01 20:45:00,1382.7123,1350,32.0715422,0
2024-10-01 20:50:00,1382.408357,1350,32.0715422,1
2024-10-01 20:55:00,1382.441663,1350,27.2908,0
2024-10-01 21:00:00,1383.0946,1350,27.2908,0
2024-10-01 21:05:00,1379.8415,1350,32.0715422,1
2024-10-01 21:10:00,1383.9648,1350,32.0715422,0
2024-10-01 21:15:00,1387.72775,1350,32.0715422,0
2024-10-01 21:20:00,1384.56975,1350,32.0715422,1
2024-10-01 21:25:00,1387.23861,1350,32.0715422,0
2024-10-01 21:30:00,1384.21545,1350,32.0715422,1
2024-10-01 21:35:00,1388.701988,1350,32.0715422,0
2024-10-01 21:40:00,1388.07006,1350,32.0715422,1
2024-10-01 21:45:00,1388.964113,1350,32.0715422,0
2024-10-01 21:50:00,1385.80335,1350,32.0715422,1
2024-10-01 21:55:00,1392.79965,1350,32.0715422,0
2024-10-01 22:00:00,1393.389338,1350,27.2908,0
2024-10-01 22:05:00,1391.01945,1350,32.0715422,1
2024-10-01 22:10:00,1384.363875,1350,32.0715422,1
2024-10-01 22:15:00,1365.91269,1350,30.133625,0
2024-10-01 22:20:00,1388.263275,1350,33.57634,0
2024-10-01 22:25:00,1389.2859,1350,32.0715422,0
2024-10-01 22:30:00,1380.5709,1350,33.1517,1
2024-10-01 22:35:00,1390.166,1350,31.19235,0
2024-10-01 22:40:00,1377.301125,1350,29.85664,0
2024-10-01 22:45:00,1376.068425,1350,28.9103,0
2024-10-01 22:50:00,1374.50937,1350,28.07233667,0
2024-10-01 22:55:00,1390.29105,1350,27.15430333,0
2024-10-01 23:00:00,1389.72385,1350,30.06591,1
2024-10-01 23:05:00,1380.90135,1350,32.573065,1
2024-10-01 23:10:00,1391.226638,1350,29.94357667,0
2024-10-01 23:15:00,1361.3969,1350,28.10228667,0
2024-10-01 23:20:00,1337.0604,1350,28.79439333,1
2024-10-01 23:25:00,1377.37515,1350,32.0715422,0
2024-10-01 23:30:00,1382.46972,1350,32.0715422,0
2024-10-01 23:35:00,1337.101575,1350,33.22253,1
2024-10-01 23:40:00,1392.53394,1350,32.0715422,0
2024-10-01 23:45:00,1387.96195,1350,31.027122,0
2024-10-01 23:50:00,1388.76267,1350,28.77976,0
2024-10-01 23:55:00,1388.15595,1350,27.27646,0
2024-10-02 00:00:00,1365.883313,1350,32.53122667,1
2024-10-02 00:05:00,1390.39555,1350,30.45928333,0
2024-10-02 00:10:00,1385.59925,1350,32.0715422,1
2024-10-02 00:15:00,1388.198475,1350,32.0715422,0
2024-10-02 00:20:00,1392.08841,1350,32.0715422,0
2024-10-02 00:25:00,1390.65681,1350,29.88705,0
2024-10-02 00:30:00,1390.98525,1350,32.0715422,0
2024-10-02 00:35:00,1395.515025,1350,32.0715422,0
2024-10-02 00:40:00,1395.361313,1350,28.4324075,0
2024-10-02 00:45:00,1382.80865,1350,27.3667,0
2024-10-02 00:50:00,1388.00565,1350,32.0715422,0
2024-10-02 00:55:00,1391.956088,1350,32.0715422,0
2024-10-02 01:00:00,1375.71805,1350,26.649385,0
2024-10-02 01:05:00,1321.89835,1350,26.44331,0
2024-10-02 01:10:00,1327.96551,1350,32.0715422,0
2024-10-02 01:15:00,1318.9129,1350,32.0715422,1
2024-10-02 01:20:00,1324.027688,1350,32.0715422,0
2024-10-02 01:25:00,1322.740238,1350,32.0715422,1
2024-10-02 01:30:00,1325.4238,1350,32.0715422,0
2024-10-02 01:35:00,1319.648513,1350,32.0715422,1
2024-10-02 01:40:00,1337.9786,1350,32.0715422,0
2024-10-02 01:45:00,1319.40695,1350,32.0715422,1
2024-10-02 01:50:00,1330.6383,1350,32.0715422,0
2024-10-02 01:55:00,1324.636125,1350,32.0715422,1
2024-10-02 02:00:00,1332.530213,1350,32.0715422,0
2024-10-02 02:05:00,1325.98689,1350,26.44331,0
2024-10-02 02:10:00,1328.7509,1350,32.0715422,0
2024-10-02 02:15:00,1329.43035,1350,32.0715422,0
2024-10-02 02:20:00,1326.489225,1350,32.0715422,1
2024-10-02 02:25:00,1327.97325,1350,32.0715422,0
2024-10-02 02:30:00,1318.393425,1350,32.0715422,1
2024-10-02 02:35:00,1331.3351,1350,32.0715422,0
2024-10-02 02:40:00,1327.96575,1350,32.0715422,1
2024-10-02 02:45:00,1328.67468,1350,32.0715422,0
2024-10-02 02:50:00,1331.868112,1350,32.0715422,0
2024-10-02 02:55:00,1321.09905,1350,32.0715422,1
2024-10-02 03:00:00,1320.42475,1350,26.44331,0
2024-10-02 03:05:00,1334.4822,1350,32.0715422,0
2024-10-02 03:10:00,1338.705,1350,32.0715422,0
2024-10-02 03:15:00,1323.6453,1350,32.0715422,1
2024-10-02 03:20:00,1330.6105,1350,32.0715422,0
2024-10-02 03:25:00,1324.77225,1350,32.0715422,1
2024-10-02 03:30:00,1322.57001,1350,32.0715422,1
2024-10-02 03:35:00,1330.9356,1350,32.0715422,0
2024-10-02 03:40:00,1336.3173,1350,32.0715422,0
2024-10-02 03:45:00,1326.369713,1350,32.0715422,1
2024-10-02 03:50:00,1320.44865,1350,32.0715422,1
2024-10-02 03:55:00,1327.91925,1350,32.0715422,0
2024-10-02 04:00:00,1326.150675,1350,26.44331,0
2024-10-02 04:05:00,1323.0517,1350,26.44331,1
2024-10-02 04:10:00,1323.28302,1350,32.0715422,0
2024-10-02 04:15:00,1330.893975,1350,32.0715422,0
2024-10-02 04:20:00,1321.188563,1350,32.0715422,1
2024-10-02 04:25:00,1320.836925,1350,32.0715422,1
2024-10-02 04:30:00,1320.195,1350,32.0715422,1
2024-10-02 04:35:00,1329.92715,1350,32.0715422,0
2024-10-02 04:40:00,1319.4972,1350,32.0715422,1
2024-10-02 04:45:00,1333.8113,1350,32.0715422,0
2024-10-02 04:50:00,1333.08245,1350,32.0715422,1
2024-10-02 04:55:00,1319.739375,1350,26.44331,0
2024-10-02 05:00:00,1322.43285,1350,26.44331,0
2024-10-02 05:05:00,1332.822075,1350,32.0715422,0
2024-10-02 05:10:00,1332.13155,1350,32.0715422,1
2024-10-02 05:15:00,1305.93665,1350,32.0715422,1
2024-10-02 05:20:00,1330.61895,1350,32.0715422,0
2024-10-02 05:25:00,1325.790675,1350,32.0715422,1
2024-10-02 05:30:00,1318.77375,1350,32.0715422,1
2024-10-02 05:35:00,1305.6408,1350,33.35389,1
2024-10-02 05:40:00,1335.861225,1350,32.0715422,0
2024-10-02 05:45:00,1345.830825,1350,32.0715422,0
2024-10-02 05:50:00,1337.0402,1350,32.0715422,1
2024-10-02 05:55:00,1339.455525,1350,32.0715422,0
2024-10-02 06:00:00,1343.3988,1350,33.64859,0
2024-10-02 06:05:00,1348.65615,1350,33.64859,0
2024-10-02 06:10:00,1346.972,1350,32.0715422,0
2024-10-02 06:15:00,1345.0809,1350,32.0715422,1
2024-10-02 06:20:00,1346.097825,1350,32.0715422,0
2024-10-02 06:25:00,1349.77065,1350,32.0715422,0
2024-10-02 06:30:00,1348.828,1350,32.0715422,1
2024-10-02 06:35:00,1346.898525,1350,32.0715422,1
2024-10-02 06:40:00,1352.78795,1350,32.0715422,0
2024-10-02 06:45:00,1351.264875,1350,32.0715422,1
2024-10-02 06:50:00,1350.4746,1350,32.0715422,1
2024-10-02 06:55:00,1350.433575,1350,32.0715422,1
2024-10-02 07:00:00,1350.52085,1350,33.64859,0
2024-10-02 07:05:00,1350.6027,1350,33.64859,0
2024-10-02 07:10:00,1349.86275,1350,32.0715422,0
2024-10-02 07:15:00,1345.5915,1350,32.0715422,1
2024-10-02 07:20:00,1348.69395,1350,32.0715422,0
2024-10-02 07:25:00,1348.85785,1350,32.0715422,0
2024-10-02 07:30:00,1349.538,1350,32.0715422,0
2024-10-02 07:35:00,1353.33075,1350,32.0715422,0
2024-10-02 07:40:00,1350.554175,1350,32.0715422,1
2024-10-02 07:45:00,1351.23665,1350,32.0715422,0
2024-10-02 07:50:00,1326.673,1350,34.16488,1
2024-10-02 07:55:00,1353.7932,1350,34.58471,0
2024-10-02 08:00:00,1311.6246,1350,34.58471,1
2024-10-02 08:05:00,1326.8283,1350,34.9856,0
2024-10-02 08:10:00,1334.54145,1350,32.0715422,0
2024-10-02 08:15:00,1326.906375,1350,32.0715422,1
2024-10-02 08:20:00,1326.4731,1350,32.0715422,1
2024-10-02 08:25:00,1325.5083,1350,32.0715422,1
2024-10-02 08:30:00,1323.2181,1350,32.0715422,1
2024-10-02 08:35:00,1318.84085,1350,32.0715422,1
2024-10-02 08:40:00,1312.62345,1350,32.0715422,1
2024-10-02 08:45:00,1307.59745,1350,32.0715422,1
2024-10-02 08:50:00,1306.7079,1350,32.0715422,1
2024-10-02 08:55:00,1307.946,1350,32.0715422,0
2024-10-02 09:00:00,1294.6285,1350,34.9856,1
2024-10-02 09:05:00,1341.2721,1350,35.48931,0
2024-10-02 09:10:00,1378.232625,1350,31.81769,0
2024-10-02 09:15:00,1338.16086,1350,27.70357,0
2024-10-02 09:20:00,1325.868413,1350,32.0715422,1
2024-10-02 09:25:00,1338.1725,1350,32.0715422,0
2024-10-02 09:30:00,1344.775838,1350,32.0715422,0
2024-10-02 09:35:00,1346.3054,1350,32.0715422,0
2024-10-02 09:40:00,1353.588675,1350,32.0715422,0
2024-10-02 09:45:00,1362.461925,1350,32.0715422,0
2024-10-02 09:50:00,1370.949825,1350,32.0715422,0
2024-10-02 09:55:00,1373.997,1350,27.70357,0
2024-10-02 10:00:00,1372.01035,1350,32.0715422,1
2024-10-02 10:05:00,1370.67765,1350,27.70357,0
2024-10-02 10:10:00,1370.300275,1350,32.0715422,1
2024-10-02 10:15:00,1376.5307,1350,32.0715422,0
2024-10-02 10:20:00,1377.2505,1350,32.0715422,0
2024-10-02 10:25:00,1372.678238,1350,32.0715422,1
2024-10-02 10:30:00,1371.940275,1350,32.0715422,1
2024-10-02 10:35:00,1371.05355,1350,32.0715422,1
2024-10-02 10:40:00,1336.7559,1350,29.29166,0
2024-10-02 10:45:00,1377.15,1350,31.31079667,0
2024-10-02 10:50:00,1314.196725,1350,32.0715422,1
2024-10-02 10:55:00,1329.08658,1350,33.77956,0
2024-10-02 11:00:00,1354.0728,1350,35.58545,0
2024-10-02 11:05:00,1385.51725,1350,28.702775,0
2024-10-02 11:10:00,1347.83775,1350,27.20478,0
2024-10-02 11:15:00,1388.35585,1350,32.0715422,0
2024-10-02 11:20:00,1366.34172,1350,32.0715422,1
2024-10-02 11:25:00,1311.753938,1350,32.0715422,1
2024-10-02 11:30:00,1302.92985,1350,32.0715422,1
2024-10-02 11:35:00,1297.2282,1350,32.0715422,1
2024-10-02 11:40:00,1297.1382,1350,32.0715422,1
2024-10-02 11:45:00,1296.117,1350,27.72583,0
2024-10-02 11:50:00,1292.44353,1350,29.604175,1
2024-10-02 11:55:00,1293.329925,1350,31.008325,0
2024-10-02 12:00:00,1298.881575,1350,33.45366,0
2024-10-02 12:05:00,1299.8502,1350,32.0715422,0
2024-10-02 12:10:00,1303.552975,1350,32.0715422,0
2024-10-02 12:15:00,1304.92245,1350,32.0715422,0
2024-10-02 12:20:00,1303.984688,1350,32.0715422,1
2024-10-02 12:25:00,1302.450263,1350,32.0715422,1
2024-10-02 12:30:00,1297.335675,1350,32.0715422,1
2024-10-02 12:35:00,1298.73645,1350,32.0715422,0
2024-10-02 12:40:00,1302.9686,1350,32.0715422,0
2024-10-02 12:45:00,1300.541138,1350,32.0715422,1
2024-10-02 12:50:00,1294.55616,1350,32.0715422,1
2024-10-02 12:55:00,1371.661425,1350,33.86381,0
2024-10-02 13:00:00,1376.20075,1350,33.86381,0
2024-10-02 13:05:00,1377.1193,1350,33.86381,0
2024-10-02 13:10:00,1379.376825,1350,32.0715422,0
2024-10-02 13:15:00,1378.3266,1350,32.0715422,1
2024-10-02 13:20:00,1375.7765,1350,32.0715422,1
2024-10-02 13:25:00,1374.3447,1350,32.0715422,1
2024-10-02 13:30:00,1373.73125,1350,32.0715422,1
2024-10-02 13:35:00,1366.530275,1350,32.0715422,1
2024-10-02 13:40:00,1366.07508,1350,32.0715422,1
2024-10-02 13:45:00,1370.531213,1350,32.0715422,0
2024-10-02 13:50:00,1368.23625,1350,32.0715422,1
2024-10-02 13:55:00,1368.690488,1350,33.86381,0
2024-10-02 14:00:00,1368.6669,1350,32.0715422,0
2024-10-02 14:05:00,1365.29845,1350,33.86381,1
2024-10-02 14:10:00,1364.285475,1350,32.0715422,0
2024-10-02 14:15:00,1362.89616,1350,32.0715422,1
2024-10-02 14:20:00,1362.254738,1350,32.0715422,1
2024-10-02 14:25:00,1358.91429,1350,32.0715422,1
2024-10-02 14:30:00,1351.96803,1350,32.0715422,1
2024-10-02 14:35:00,1352.57035,1350,32.0715422,0
2024-10-02 14:40:00,1376.11815,1350,32.0715422,0
2024-10-02 14:45:00,1303.7544,1350,29.18569,0
