Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open,IsHydrate
2024-10-30 12:24:00,1773.1965,1800.0,46.14608224899598,0
2024-10-30 12:28:00,1780.344,1800.0,46.14608224899598,0
2024-10-30 12:32:00,1754.6145,1800.0,46.14608224899598,0
2024-10-30 12:36:00,1814.943,1800.0,50.10476,0
2024-10-30 12:38:00,1819.4235,1800.0,46.14608224899598,0
2024-10-30 12:40:00,1787.547,1800.0,46.14608224899598,0
2024-10-30 12:44:00,1828.4235,1800.0,46.14608224899598,0
2024-10-30 12:46:00,1809.747,1800.0,46.14608224899598,0
2024-10-30 12:50:00,1784.8785000000005,1800.0,46.14608224899598,0
2024-10-30 12:52:00,1763.6174999999998,1800.0,46.14608224899598,0
2024-10-30 12:56:00,1814.148,1800.0,46.14608224899598,0
2024-10-30 13:00:00,1841.817,1800.0,46.14608224899598,0
2024-10-30 13:02:00,1846.4205,1800.0,50.10476,0
2024-10-30 13:06:00,1862.4825,1800.0,47.46626,0
2024-10-30 13:08:00,1792.9410000000005,1800.0,43.62341,0
2024-10-30 13:10:00,1793.9385000000002,1800.0,46.14608224899598,0
2024-10-30 13:12:00,1797.2759999999998,1800.0,46.14608224899598,0
2024-10-30 13:16:00,0.0,1800.0,58.04813,0
2024-10-30 13:20:00,1796.3952830882354,1800.0,100.0,0
2024-10-30 13:58:00,0.0,1800.0,46.14608224899598,0
2024-10-30 14:00:00,1796.3952830882354,1800.0,100.0,0
2024-10-30 14:04:00,1763.775,1800.0,49.30632,0
2024-10-30 14:08:00,1753.9155,1800.0,49.30632,0
2024-10-30 14:10:00,1795.3469999999998,1800.0,46.14608224899598,0
2024-10-30 14:14:00,1808.049,1800.0,46.14608224899598,0
2024-10-30 14:16:00,0.0,1800.0,100.0,0
2024-10-30 15:00:00,0.0,1800.0,100.0,0
2024-10-30 15:04:00,1796.3952830882354,1800.0,100.0,0
2024-10-30 15:06:00,0.0,1800.0,46.14608224899598,0
2024-10-30 15:28:00,1884.0645,1800.0,47.77804,0
2024-10-30 15:32:00,1804.113,1800.0,41.98335,0
2024-10-30 15:34:00,1820.664,1800.0,46.14608224899598,0
2024-10-30 15:38:00,1809.165,1800.0,46.14608224899598,0
2024-10-30 15:42:00,1808.1645,1800.0,46.14608224899598,0
2024-10-30 15:46:00,1808.2215,1800.0,46.14608224899598,0
2024-10-30 15:48:00,1794.0315,1800.0,46.14608224899598,0
2024-10-30 15:50:00,1778.4435,1800.0,46.14608224899598,0
2024-10-30 15:52:00,1789.2614999999998,1800.0,46.14608224899598,0
2024-10-30 15:54:00,1747.764,1800.0,46.14608224899598,0
2024-10-30 15:58:00,1783.1055,1800.0,46.14608224899598,0
2024-10-30 16:00:00,1793.1420000000005,1800.0,41.98335,0
2024-10-30 16:06:00,1759.7145,1800.0,41.98335,0
2024-10-30 16:08:00,1763.7255,1800.0,46.14608224899598,0
2024-10-30 16:12:00,1794.417,1800.0,48.69869,0
2024-10-30 16:14:00,1771.116,1800.0,46.14608224899598,0
2024-10-30 16:16:00,1810.9815,1800.0,48.38039,0
2024-10-30 16:18:00,1798.389,1800.0,46.14608224899598,0
2024-10-30 16:22:00,1837.719,1800.0,47.6637,0
2024-10-30 16:24:00,1868.8575,1800.0,43.36707,0
2024-10-30 16:30:00,1769.5005,1800.0,42.4053,0
2024-10-30 16:32:00,1807.8315,1800.0,46.14608224899598,0
2024-10-30 16:36:00,1818.5715,1800.0,46.14608224899598,0
2024-10-30 16:38:00,1817.2545,1800.0,46.14608224899598,0
2024-10-30 16:42:00,1793.4795,1800.0,46.14608224899598,0
2024-10-30 16:44:00,1800.1635,1800.0,46.14608224899598,0
2024-10-30 16:46:00,1811.3160000000005,1800.0,46.14608224899598,0
2024-10-30 16:50:00,1806.45,1800.0,46.14608224899598,0
2024-10-30 16:54:00,1836.351,1800.0,46.14608224899598,0
2024-10-30 16:56:00,1832.265,1800.0,46.14608224899598,0
2024-10-30 17:00:00,1786.1325000000002,1800.0,42.4053,0
2024-10-30 17:02:00,1759.185,1800.0,46.14608224899598,0
2024-10-30 17:06:00,1855.7625,1800.0,47.8242,0
2024-10-30 17:08:00,1840.9665,1800.0,46.14608224899598,0
2024-10-30 17:12:00,1837.1595,1800.0,46.09484,0
2024-10-30 17:18:00,1843.587,1800.0,45.56519,0
2024-10-30 17:20:00,1864.0485,1800.0,43.76795,0
2024-10-30 17:22:00,1785.8775,1800.0,43.34095,0
2024-10-30 17:26:00,1813.2495,1800.0,42.80221,0
2024-10-30 17:28:00,1825.212,1800.0,46.14608224899598,0
2024-10-30 17:30:00,1811.3475,1800.0,46.14608224899598,0
2024-10-30 17:34:00,1775.307,1800.0,46.14608224899598,0
2024-10-30 17:36:00,1766.259,1800.0,46.14608224899598,0
2024-10-30 17:40:00,1773.873,1800.0,46.14608224899598,0
2024-10-30 17:44:00,1761.7709999999995,1800.0,46.14608224899598,0
2024-10-30 17:46:00,1759.6965,1800.0,43.36502,0
2024-10-30 17:48:00,1747.611,1800.0,45.03383,0
2024-10-30 17:50:00,1797.882,1800.0,49.02493,0
2024-10-30 17:54:00,1764.5745000000002,1800.0,46.14608224899598,0
2024-10-30 17:56:00,1764.5715,1800.0,46.14608224899598,0
2024-10-30 17:58:00,1798.0304999999998,1800.0,49.02493,0
2024-10-30 18:04:00,1782.4425,1800.0,49.02493,0
2024-10-30 18:08:00,1811.0235,1800.0,46.14608224899598,0
2024-10-30 18:10:00,1814.004,1800.0,46.14608224899598,0
2024-10-30 18:14:00,1815.7365,1800.0,46.14608224899598,0
2024-10-30 18:16:00,1823.3895,1800.0,46.14608224899598,0
2024-10-30 18:18:00,1814.7555,1800.0,46.14608224899598,0
2024-10-30 18:20:00,1843.6395,1800.0,46.14608224899598,0
2024-10-30 18:22:00,1811.9745,1800.0,46.14608224899598,0
2024-10-30 18:28:00,1833.828,1800.0,46.14608224899598,0
2024-10-30 18:30:00,1828.6005,1800.0,46.14608224899598,0
2024-10-30 18:34:00,1817.5905,1800.0,48.41274,0
2024-10-30 18:38:00,1848.939,1800.0,46.14608224899598,0
2024-10-30 18:40:00,1801.0589999999995,1800.0,46.14608224899598,0
2024-10-30 18:42:00,1787.451,1800.0,46.14608224899598,0
2024-10-30 18:46:00,1780.0170000000005,1800.0,46.14608224899598,0
2024-10-30 18:48:00,1761.2820000000002,1800.0,46.14608224899598,0
2024-10-30 18:52:00,1791.1935,1800.0,46.14608224899598,0
2024-10-30 18:56:00,1769.034,1800.0,46.14608224899598,0
2024-10-30 18:58:00,1790.4435,1800.0,48.41274,0
2024-10-30 19:00:00,1832.667,1800.0,46.14608224899598,0
2024-10-30 19:04:00,1851.081,1800.0,46.14608224899598,0
2024-10-30 19:06:00,1845.8745,1800.0,47.83913,0
2024-10-30 19:10:00,1860.9495,1800.0,44.4893,0
2024-10-30 19:12:00,1825.713,1800.0,42.35112,0
2024-10-30 19:18:00,1814.916,1800.0,46.14608224899598,0
2024-10-30 19:20:00,1798.9125,1800.0,46.14608224899598,0
2024-10-30 19:22:00,1801.3215,1800.0,46.14608224899598,0
2024-10-30 19:24:00,1795.5,1800.0,46.14608224899598,0
2024-10-30 19:28:00,1767.795,1800.0,46.14608224899598,0
2024-10-30 19:30:00,1774.584,1800.0,46.14608224899598,0
2024-10-30 19:34:00,1781.7285,1800.0,46.14608224899598,0
2024-10-30 19:38:00,1815.9885,1800.0,46.14608224899598,0
2024-10-30 19:42:00,1773.9135,1800.0,46.14608224899598,0
2024-10-30 19:44:00,1745.3505,1800.0,42.91142,0
2024-10-30 19:46:00,1764.2804999999998,1800.0,44.09649,0
2024-10-30 19:48:00,1733.1405,1800.0,47.05225,0
2024-10-30 19:50:00,1790.19,1800.0,48.87258,0
2024-10-30 19:54:00,1796.0055,1800.0,46.14608224899598,0
2024-10-30 19:56:00,1839.7185,1800.0,46.14608224899598,0
2024-10-30 20:02:00,1859.5065,1800.0,48.21951,0
2024-10-30 20:06:00,1827.0225,1800.0,42.82277,0
2024-10-30 20:08:00,1766.0445,1800.0,42.13843,0
2024-10-30 20:10:00,1783.0485,1800.0,46.14608224899598,0
2024-10-30 20:14:00,1766.0595,1800.0,46.14608224899598,0
2024-10-30 20:16:00,1774.0515,1800.0,46.14608224899598,0
2024-10-30 20:20:00,1767.5655,1800.0,46.14608224899598,0
2024-10-30 20:22:00,1742.799,1800.0,42.6709,0
2024-10-30 20:26:00,1730.88,1800.0,48.1735,0
2024-10-30 20:30:00,1824.8775,1800.0,48.85738,0
2024-10-30 20:32:00,1827.0495,1800.0,46.14608224899598,0
2024-10-30 20:36:00,1811.9325,1800.0,46.14608224899598,0
2024-10-30 20:38:00,1814.7855,1800.0,46.14608224899598,0
2024-10-30 20:40:00,1794.8415,1800.0,46.14608224899598,0
2024-10-30 20:42:00,1786.3515000000002,1800.0,46.14608224899598,0
2024-10-30 20:46:00,1803.2715,1800.0,46.14608224899598,0
2024-10-30 20:50:00,1810.6845,1800.0,46.14608224899598,0
2024-10-30 20:52:00,1821.51,1800.0,46.14608224899598,0
2024-10-30 20:54:00,1832.487,1800.0,46.14608224899598,0
2024-10-30 20:58:00,1844.994,1800.0,48.85738,0
2024-10-30 21:00:00,1827.228,1800.0,47.66271,0
2024-10-30 21:04:00,1814.2275,1800.0,47.66271,0
2024-10-30 21:08:00,1833.5475,1800.0,46.14608224899598,0
2024-10-30 21:10:00,1803.0615,1800.0,47.10257,0
2024-10-30 21:16:00,1836.2985,1800.0,46.14608224899598,0
2024-10-30 21:18:00,1839.5265,1800.0,46.14608224899598,0
2024-10-30 21:20:00,1835.115,1800.0,46.14608224899598,0
2024-10-30 21:22:00,1818.4755,1800.0,46.14608224899598,0
2024-10-30 21:26:00,1860.9225,1800.0,46.9557,0
2024-10-30 21:28:00,1834.7115,1800.0,45.43266,0
2024-10-30 21:30:00,1831.4115,1800.0,46.14608224899598,0
2024-10-30 21:34:00,1819.6575,1800.0,46.14608224899598,0
2024-10-30 21:38:00,1830.4155,1800.0,46.14608224899598,0
2024-10-30 21:42:00,1801.7295,1800.0,46.14608224899598,0
2024-10-30 21:44:00,1809.9885,1800.0,46.14608224899598,0
2024-10-30 21:46:00,1814.1255,1800.0,46.14608224899598,0
2024-10-30 21:48:00,1825.8555,1800.0,46.14608224899598,0
2024-10-30 21:50:00,1799.4645,1800.0,46.14608224899598,0
2024-10-30 21:52:00,1806.3795,1800.0,46.14608224899598,0
2024-10-30 21:56:00,1832.778,1800.0,46.14608224899598,0
2024-10-30 22:00:00,1812.372,1800.0,46.14608224899598,0
2024-10-30 22:04:00,1830.2085,1800.0,45.43266,0
2024-10-30 22:08:00,1816.452,1800.0,46.14608224899598,0
2024-10-30 22:10:00,1825.9875,1800.0,46.14608224899598,0
2024-10-30 22:14:00,1821.7605,1800.0,46.14608224899598,0
2024-10-30 22:16:00,1849.8375,1800.0,44.86261,0
2024-10-30 22:18:00,1855.2015,1800.0,46.14608224899598,0
2024-10-30 22:20:00,1840.05,1800.0,46.14608224899598,0
2024-10-30 22:24:00,1839.984,1800.0,46.14608224899598,0
2024-10-30 22:28:00,1816.722,1800.0,44.18077,0
2024-10-30 22:30:00,1834.6155,1800.0,46.14608224899598,0
2024-10-30 22:34:00,1845.462,1800.0,46.14608224899598,0
2024-10-30 22:36:00,1841.511,1800.0,46.14608224899598,0
2024-10-30 22:38:00,1844.157,1800.0,43.43096,0
2024-10-30 22:42:00,1827.075,1800.0,42.88447,0
2024-10-30 22:44:00,1807.752,1800.0,46.14608224899598,0
2024-10-30 22:48:00,1793.0865,1800.0,46.14608224899598,0
2024-10-30 22:52:00,1803.561,1800.0,46.14608224899598,0
2024-10-30 22:56:00,1823.976,1800.0,46.14608224899598,0
2024-10-30 22:58:00,1812.036,1800.0,46.14608224899598,0
2024-10-30 23:04:00,1798.818,1800.0,46.14608224899598,0
2024-10-30 23:06:00,1809.6165,1800.0,46.14608224899598,0
2024-10-30 23:12:00,1821.891,1800.0,46.14608224899598,0
2024-10-30 23:22:00,1817.2065,1800.0,46.14608224899598,0
2024-10-30 23:24:00,1834.188,1800.0,46.14608224899598,0
2024-10-30 23:26:00,1823.991,1800.0,46.14608224899598,0
2024-10-30 23:28:00,1819.14,1800.0,46.14608224899598,0
2024-10-30 23:32:00,1821.939,1800.0,46.14608224899598,0
2024-10-30 23:36:00,1819.3875,1800.0,46.14608224899598,0
2024-10-30 23:38:00,1849.3305,1800.0,46.14608224899598,0
2024-10-30 23:40:00,1834.905,1800.0,46.14608224899598,0
2024-10-30 23:42:00,1832.9385,1800.0,46.14608224899598,0
2024-10-30 23:44:00,1785.2234999999998,1800.0,42.25689,0
2024-10-30 23:46:00,1795.1835,1800.0,46.14608224899598,0
2024-10-30 23:48:00,1785.333,1800.0,46.14608224899598,0
2024-10-30 23:50:00,1784.505,1800.0,46.14608224899598,0
2024-10-30 23:52:00,1767.4395,1800.0,46.14608224899598,0
2024-10-30 23:54:00,1789.764,1800.0,46.14608224899598,0
2024-10-30 23:56:00,1773.147,1800.0,46.14608224899598,0
2024-10-31 00:00:00,1771.632,1800.0,46.14608224899598,0
2024-10-31 00:04:00,1793.2620000000002,1800.0,42.25689,0
2024-10-31 00:06:00,1775.5500000000002,1800.0,46.14608224899598,0
2024-10-31 00:08:00,1782.3959999999995,1800.0,46.14608224899598,0
2024-10-31 00:10:00,1773.054,1800.0,46.14608224899598,0
2024-10-31 00:12:00,1772.6745,1800.0,46.14608224899598,0
2024-10-31 00:14:00,1764.06225,1800.0,46.14608224899598,0
2024-10-31 00:16:00,1769.625,1800.0,46.14608224899598,0
2024-10-31 00:18:00,1794.7935,1800.0,46.14608224899598,0
2024-10-31 00:20:00,1767.5834999999995,1800.0,46.14608224899598,0
2024-10-31 00:24:00,1750.602,1800.0,46.14608224899598,0
2024-10-31 00:26:00,1786.2255,1800.0,46.14608224899598,0
2024-10-31 00:28:00,1764.381,1800.0,46.14608224899598,0
2024-10-31 00:30:00,1769.2642499999995,1800.0,46.14608224899598,0
2024-10-31 00:34:00,1772.7464999999995,1800.0,42.78667,0
2024-10-31 00:36:00,1766.2695,1800.0,46.14608224899598,0
2024-10-31 00:38:00,1753.63575,1800.0,43.31398,0
2024-10-31 00:40:00,1763.3685,1800.0,46.14608224899598,0
2024-10-31 00:42:00,1760.0504999999998,1800.0,46.14608224899598,0
2024-10-31 00:46:00,1780.4265,1800.0,46.14608224899598,0
2024-10-31 00:48:00,1779.273,1800.0,46.14608224899598,0
2024-10-31 00:50:00,1778.5335,1800.0,46.14608224899598,0
2024-10-31 00:52:00,1771.044,1800.0,46.14608224899598,0
2024-10-31 00:54:00,1770.165,1800.0,46.14608224899598,0
2024-10-31 00:56:00,1784.46,1800.0,44.67417,0
2024-10-31 00:58:00,1767.0375,1800.0,46.14608224899598,0
2024-10-31 01:00:00,1760.5695,1800.0,45.26545,0
2024-10-31 01:02:00,1785.765,1800.0,45.26545,0
2024-10-31 01:04:00,1763.853,1800.0,46.14608224899598,0
2024-10-31 01:06:00,1769.712,1800.0,46.14608224899598,0
2024-10-31 01:10:00,1763.232,1800.0,46.14608224899598,0
2024-10-31 01:12:00,1771.416,1800.0,46.14608224899598,0
2024-10-31 01:16:00,1766.9085,1800.0,46.14608224899598,0
2024-10-31 01:20:00,1759.899,1800.0,47.66251,0
2024-10-31 01:22:00,1780.095,1800.0,46.14608224899598,0
2024-10-31 01:24:00,1765.4895,1800.0,46.14608224899598,0
2024-10-31 01:26:00,1750.9575,1800.0,46.14608224899598,0
2024-10-31 01:28:00,1782.618,1800.0,46.14608224899598,0
2024-10-31 01:34:00,1788.09,1800.0,46.14608224899598,0
2024-10-31 01:36:00,1771.743,1800.0,46.14608224899598,0
2024-10-31 01:38:00,1766.94675,1800.0,46.14608224899598,0
2024-10-31 01:40:00,1756.3965,1800.0,46.14608224899598,0
2024-10-31 01:42:00,1783.2435,1800.0,46.14608224899598,0
2024-10-31 01:44:00,1846.5405,1800.0,48.97137,0
2024-10-31 01:46:00,1843.395,1800.0,47.19631,0
2024-10-31 01:48:00,1841.472,1800.0,45.43742,0
2024-10-31 01:50:00,1860.7785,1800.0,43.98788,0
2024-10-31 01:52:00,1820.5425,1800.0,42.49269,0
2024-10-31 01:54:00,1806.285,1800.0,46.14608224899598,0
2024-10-31 01:58:00,1817.661,1800.0,46.14608224899598,0
2024-10-31 02:00:00,1830.41775,1800.0,46.14608224899598,0
2024-10-31 02:04:00,1846.716,1800.0,46.14608224899598,0
2024-10-31 02:06:00,1805.247,1800.0,41.83232,0
2024-10-31 02:08:00,1787.871,1800.0,41.83232,0
2024-10-31 02:10:00,1778.193,1800.0,46.14608224899598,0
2024-10-31 02:12:00,1794.1619999999998,1800.0,46.14608224899598,0
2024-10-31 02:14:00,1774.62,1800.0,46.14608224899598,0
2024-10-31 02:16:00,1768.7895,1800.0,46.14608224899598,0
2024-10-31 02:18:00,1789.527,1800.0,46.14608224899598,0
2024-10-31 02:22:00,1781.1704999999995,1800.0,46.14608224899598,0
2024-10-31 02:24:00,1787.136,1800.0,46.14608224899598,0
2024-10-31 02:26:00,1783.5825,1800.0,46.14608224899598,0
2024-10-31 02:28:00,1792.0432500000002,1800.0,46.14608224899598,0
2024-10-31 02:30:00,1762.152,1800.0,46.14608224899598,0
2024-10-31 02:34:00,1784.25,1800.0,46.14608224899598,0
2024-10-31 02:36:00,1787.355,1800.0,46.14608224899598,0
2024-10-31 02:38:00,1770.7140000000002,1800.0,46.14608224899598,0
2024-10-31 02:40:00,1782.66,1800.0,46.14608224899598,0
2024-10-31 02:42:00,1790.7495,1800.0,46.14608224899598,0
2024-10-31 02:46:00,1780.9305,1800.0,46.14608224899598,0
2024-10-31 02:48:00,1768.1729999999998,1800.0,46.14608224899598,0
2024-10-31 02:52:00,1787.4945,1800.0,46.14608224899598,0
2024-10-31 02:54:00,1779.6615000000002,1800.0,46.14608224899598,0
2024-10-31 02:56:00,1788.3135000000002,1800.0,46.14608224899598,0
2024-10-31 02:58:00,1786.665,1800.0,46.14608224899598,0
2024-10-31 03:00:00,1774.0739999999998,1800.0,46.14608224899598,0
2024-10-31 03:02:00,1772.9415,1800.0,41.83232,0
2024-10-31 03:04:00,1796.3175,1800.0,46.14608224899598,0
2024-10-31 03:08:00,1799.6775000000002,1800.0,46.14608224899598,0
2024-10-31 03:12:00,1791.4094999999998,1800.0,46.14608224899598,0
2024-10-31 03:14:00,1773.4335,1800.0,46.14608224899598,0
2024-10-31 03:16:00,1783.7505,1800.0,46.14608224899598,0
2024-10-31 03:18:00,1776.2130000000002,1800.0,46.14608224899598,0
2024-10-31 03:20:00,1791.2084999999995,1800.0,46.14608224899598,0
2024-10-31 03:22:00,1799.7464999999995,1800.0,46.14608224899598,0
2024-10-31 03:24:00,1805.5965,1800.0,46.14608224899598,0
2024-10-31 03:26:00,1789.353,1800.0,46.14608224899598,0
2024-10-31 03:28:00,1780.263,1800.0,46.14608224899598,0
2024-10-31 03:32:00,1796.373,1800.0,46.14608224899598,0
2024-10-31 03:34:00,1798.701,1800.0,46.14608224899598,0
2024-10-31 03:36:00,1773.3494999999998,1800.0,46.14608224899598,0
2024-10-31 03:38:00,1796.9924999999998,1800.0,46.14608224899598,0
2024-10-31 03:40:00,1772.2140000000002,1800.0,46.14608224899598,0
2024-10-31 03:42:00,1775.2357500000005,1800.0,46.14608224899598,0
2024-10-31 03:44:00,1770.4499999999998,1800.0,46.14608224899598,0
2024-10-31 03:46:00,1780.0845,1800.0,46.14608224899598,0
2024-10-31 03:48:00,1789.797,1800.0,46.14608224899598,0
2024-10-31 03:50:00,1786.797,1800.0,46.14608224899598,0
2024-10-31 03:56:00,1782.71325,1800.0,46.14608224899598,0
2024-10-31 03:58:00,1771.9410000000005,1800.0,46.14608224899598,0
2024-10-31 04:00:00,1777.72425,1800.0,41.83232,0
2024-10-31 04:04:00,1775.1420000000005,1800.0,46.14608224899598,0
2024-10-31 04:06:00,1781.7645000000002,1800.0,41.83232,0
2024-10-31 04:08:00,1773.3615,1800.0,46.14608224899598,0
2024-10-31 04:10:00,1768.56,1800.0,46.14608224899598,0
2024-10-31 04:12:00,1770.6345,1800.0,46.14608224899598,0
2024-10-31 04:14:00,1768.101,1800.0,46.14608224899598,0
2024-10-31 04:16:00,1785.726,1800.0,46.14608224899598,0
2024-10-31 04:20:00,1795.737,1800.0,46.14608224899598,0
2024-10-31 04:22:00,1789.527,1800.0,46.14608224899598,0
2024-10-31 04:24:00,1788.17775,1800.0,46.14608224899598,0
2024-10-31 04:26:00,1780.242,1800.0,46.14608224899598,0
2024-10-31 04:28:00,1772.8305,1800.0,46.14608224899598,0
2024-10-31 04:30:00,1800.666,1800.0,46.14608224899598,0
2024-10-31 04:34:00,1788.4140000000002,1800.0,46.14608224899598,0
