Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open,IsHydrate,Instantaneous_t-1,Instantaneous_t-2,Valve_t-1,Valve_t-2,Confidence_Score
2024-09-25 01:26:00,964.17405,965.2142857,49.08687379,0,961.83705,964.696425,49.08687379,49.08687379,0.5
2024-09-25 01:28:00,968.9219,965.2142857,49.08687379,0,964.17405,961.83705,49.08687379,49.08687379,0.5
2024-09-25 01:30:00,975.866925,965.2142857,49.08687379,0,968.9219,964.17405,49.08687379,49.08687379,0.5
2024-09-25 01:32:00,987.096225,965.2142857,49.08687379,0,975.866925,968.9219,49.08687379,49.08687379,0.5
2024-09-25 01:34:00,995.5518,965.2142857,49.08687379,0,987.096225,975.866925,49.08687379,49.08687379,0.5
2024-09-25 01:36:00,1019.7147,965.2142857,45.197135,0,995.5518,987.096225,49.08687379,49.08687379,0.5
2024-09-25 01:38:00,989.45265,965.2142857,41.35633,0,1019.7147,995.5518,45.197135,49.08687379,0.5
2024-09-25 01:40:00,994.84245,965.2142857,41.016445,0,989.45265,1019.7147,41.35633,45.197135,0.5
2024-09-25 01:42:00,997.59705,965.2142857,49.08687379,0,994.84245,989.45265,41.016445,41.35633,0.5
2024-09-25 01:46:00,975.49215,965.2142857,40.54542,0,997.59705,994.84245,49.08687379,41.016445,0.5
2024-09-25 01:48:00,965.0138,965.2142857,40.54542,1,975.49215,997.59705,40.54542,49.08687379,0.5
2024-09-25 01:50:00,946.7856,965.2142857,41.6601,1,965.0138,975.49215,40.54542,40.54542,0.5
2024-09-25 01:52:00,940.743375,965.2142857,47.092145,1,946.7856,965.0138,41.6601,40.54542,0.5
2024-09-25 01:54:00,951.4971,965.2142857,48.43455,0,940.743375,946.7856,47.092145,41.6601,0.5
2024-09-25 01:56:00,962.7411,965.2142857,48.92994,0,951.4971,940.743375,48.43455,47.092145,0.5
2024-09-25 01:58:00,950.75555,965.2142857,48.98735,1,962.7411,951.4971,48.92994,48.43455,0.5
2024-09-25 02:00:00,945.305925,965.2142857,49.24264,1,950.75555,962.7411,48.98735,48.92994,0.5
2024-09-25 02:02:00,964.949025,973.5,49.55396,0,945.305925,950.75555,49.24264,48.98735,0.5
2024-09-25 02:04:00,951.0108,965.2142857,49.08687379,0,964.949025,945.305925,49.55396,49.24264,0.5
2024-09-25 02:06:00,960.72165,965.2142857,49.08687379,0,951.0108,964.949025,49.08687379,49.55396,0.5
2024-09-25 02:10:00,956.92725,965.2142857,49.08687379,1,960.72165,951.0108,49.08687379,49.08687379,0.5
2024-09-25 02:12:00,959.0305,965.2142857,49.08687379,0,956.92725,960.72165,49.08687379,49.08687379,0.5
2024-09-25 02:14:00,961.7946,965.2142857,49.08687379,0,959.0305,956.92725,49.08687379,49.08687379,0.5
2024-09-25 02:16:00,963.864375,965.2142857,49.08687379,0,961.7946,959.0305,49.08687379,49.08687379,0.5
2024-09-25 02:18:00,995.847675,965.2142857,49.00053,0,963.864375,961.7946,49.08687379,49.08687379,0.5
2024-09-25 02:20:00,1005.057975,965.2142857,43.23227,0,995.847675,963.864375,49.00053,49.08687379,0.5
2024-09-25 02:22:00,990.60245,965.2142857,40.94181,0,1005.057975,995.847675,43.23227,49.00053,0.5
2024-09-25 02:24:00,984.474,965.2142857,40.43714,0,990.60245,1005.057975,40.94181,43.23227,0.5
2024-09-25 02:26:00,999.9876,965.2142857,49.08687379,0,984.474,990.60245,40.43714,40.94181,0.5
2024-09-25 02:28:00,981.896325,965.2142857,40.05625,0,999.9876,984.474,49.08687379,40.43714,0.5
2024-09-25 02:30:00,974.810775,965.2142857,49.08687379,1,981.896325,999.9876,40.05625,49.08687379,0.5
2024-09-25 02:34:00,961.696575,965.2142857,49.08687379,1,974.810775,981.896325,49.08687379,40.05625,0.5
2024-09-25 02:36:00,936.05095,965.2142857,43.614095,0,961.696575,974.810775,49.08687379,49.08687379,0.5
2024-09-25 02:38:00,948.8103,965.2142857,48.029065,0,936.05095,961.696575,43.614095,49.08687379,0.5
2024-09-25 02:40:00,955.375875,965.2142857,48.3807,0,948.8103,936.05095,48.029065,43.614095,0.5
2024-09-25 02:42:00,967.913025,965.2142857,49.00202,0,955.375875,948.8103,48.3807,48.029065,0.5
2024-09-25 02:44:00,960.254325,965.2142857,49.08687379,1,967.913025,955.375875,49.00202,48.3807,0.5
2024-09-25 02:46:00,952.5198,965.2142857,49.08687379,1,960.254325,967.913025,49.08687379,49.00202,0.5
2024-09-25 02:48:00,957.605475,965.2142857,49.54052,0,952.5198,960.254325,49.08687379,49.08687379,0.5
2024-09-25 02:50:00,965.352225,965.2142857,49.54052,0,957.605475,952.5198,49.54052,49.08687379,0.5
2024-09-25 02:52:00,950.0466,965.2142857,49.08687379,0,965.352225,957.605475,49.54052,49.54052,0.5
2024-09-25 02:54:00,958.91595,965.2142857,49.65779,0,950.0466,965.352225,49.08687379,49.54052,0.5
2024-09-25 02:58:00,991.6725,965.2142857,49.33394,0,958.91595,950.0466,49.65779,49.08687379,0.5
2024-09-25 03:00:00,1001.59765,965.2142857,42.81692667,0,991.6725,958.91595,49.33394,49.65779,0.5
2024-09-25 03:02:00,990.667725,965.2142857,40.651565,0,1001.59765,991.6725,42.81692667,49.33394,0.5
2024-09-25 03:04:00,993.53025,965.2142857,40.21384,0,990.667725,1001.59765,40.651565,42.81692667,0.5
2024-09-25 03:06:00,974.46675,965.2142857,39.761915,0,993.53025,990.667725,40.21384,40.651565,0.5
2024-09-25 03:08:00,984.636375,973.5,39.45704,0,974.46675,993.53025,39.761915,40.21384,0.5
2024-09-25 03:10:00,988.94955,965.2142857,49.08687379,0,984.636375,974.46675,39.45704,39.761915,0.5
2024-09-25 03:12:00,980.6391,965.2142857,49.08687379,1,988.94955,984.636375,49.08687379,39.45704,0.5
2024-09-25 03:14:00,966.4224,965.2142857,49.08687379,1,980.6391,988.94955,49.08687379,49.08687379,0.5
2024-09-25 03:16:00,973.338225,965.2142857,49.08687379,0,966.4224,980.6391,49.08687379,49.08687379,0.5
2024-09-25 03:18:00,987.34305,965.2142857,49.08687379,0,973.338225,966.4224,49.08687379,49.08687379,0.5
2024-09-25 03:22:00,985.122225,965.2142857,38.97168,0,987.34305,973.338225,49.08687379,49.08687379,0.5
2024-09-25 03:24:00,983.9774,965.2142857,38.77341,0,985.122225,987.34305,38.97168,49.08687379,0.5
2024-09-25 03:26:00,992.41875,965.2142857,38.57514,0,983.9774,985.122225,38.77341,38.97168,0.5
2024-09-25 03:28:00,978.256725,965.2142857,38.12199,0,992.41875,983.9774,38.57514,38.77341,0.5
2024-09-25 03:30:00,998.7213,965.2142857,49.08687379,0,978.256725,992.41875,38.12199,38.57514,0.5
2024-09-25 03:32:00,978.4764,965.2142857,37.52829,0,998.7213,978.256725,49.08687379,38.12199,0.5
2024-09-25 03:34:00,988.55905,965.2142857,49.08687379,0,978.4764,998.7213,37.52829,49.08687379,0.5
2024-09-25 03:36:00,996.434025,965.2142857,49.08687379,0,988.55905,978.4764,49.08687379,37.52829,0.5
2024-09-25 03:38:00,987.320775,965.2142857,37.201055,0,996.434025,988.55905,49.08687379,49.08687379,0.5
2024-09-25 03:40:00,971.74035,965.2142857,37.01516,0,987.320775,996.434025,37.201055,49.08687379,0.5
2024-09-25 03:42:00,976.2969,965.2142857,49.08687379,0,971.74035,987.320775,37.01516,37.201055,0.5
2024-09-25 03:46:00,977.8383,965.2142857,49.08687379,0,976.2969,971.74035,49.08687379,37.01516,0.5
2024-09-25 03:48:00,975.39165,965.2142857,49.08687379,1,977.8383,976.2969,49.08687379,49.08687379,0.5
2024-09-25 03:50:00,980.9238,965.2142857,49.08687379,0,975.39165,977.8383,49.08687379,49.08687379,0.5
2024-09-25 03:52:00,974.139225,965.2142857,49.08687379,1,980.9238,975.39165,49.08687379,49.08687379,0.5
2024-09-25 03:54:00,971.4927,965.2142857,49.08687379,1,974.139225,980.9238,49.08687379,49.08687379,0.5
2024-09-25 03:56:00,969.362925,965.2142857,49.08687379,1,971.4927,974.139225,49.08687379,49.08687379,0.5
2024-09-25 03:58:00,964.5921,973.5,37.01516,0,969.362925,971.4927,49.08687379,49.08687379,0.5
2024-09-25 04:00:00,959.1054,965.2142857,49.08687379,1,964.5921,969.362925,37.01516,49.08687379,0.5
2024-09-25 04:02:00,953.71065,973.5,49.08687379,1,959.1054,964.5921,49.08687379,37.01516,0.5
2024-09-25 04:04:00,947.1231,965.2142857,37.07288,0,953.71065,959.1054,49.08687379,49.08687379,0.5
2024-09-25 04:08:00,940.266675,965.2142857,40.196215,1,947.1231,953.71065,37.07288,49.08687379,0.5
2024-09-25 04:10:00,965.562375,965.2142857,44.66326,0,940.266675,947.1231,40.196215,37.07288,0.5
2024-09-25 04:12:00,957.773,965.2142857,49.08687379,1,965.562375,940.266675,44.66326,40.196215,0.5
2024-09-25 04:14:00,954.2022,965.2142857,49.08687379,1,957.773,965.562375,49.08687379,44.66326,0.5
2024-09-25 04:16:00,958.273725,965.2142857,44.90638,0,954.2022,957.773,49.08687379,49.08687379,0.5
2024-09-25 04:18:00,971.8203,965.2142857,44.98579,0,958.273725,954.2022,44.90638,49.08687379,0.5
2024-09-25 04:20:00,965.384925,965.2142857,49.08687379,1,971.8203,958.273725,44.98579,44.90638,0.5
2024-09-25 04:22:00,961.855425,965.2142857,49.08687379,1,965.384925,971.8203,49.08687379,44.98579,0.5
2024-09-25 04:24:00,952.64655,965.2142857,49.08687379,1,961.855425,965.384925,49.08687379,49.08687379,0.5
2024-09-25 04:26:00,956.93265,965.2142857,45.495345,0,952.64655,961.855425,49.08687379,49.08687379,0.5
2024-09-25 04:28:00,958.843275,965.2142857,45.51978,0,956.93265,952.64655,45.495345,49.08687379,0.5
2024-09-25 04:32:00,963.557475,965.2142857,45.94801,0,958.843275,956.93265,45.51978,45.495345,0.5
2024-09-25 04:34:00,960.14955,965.2142857,46.48441,1,963.557475,958.843275,45.94801,45.51978,0.5
2024-09-25 04:36:00,946.90335,965.2142857,49.08687379,1,960.14955,963.557475,46.48441,45.94801,0.5
2024-09-25 04:38:00,958.933725,965.2142857,47.1352,0,946.90335,960.14955,49.08687379,46.48441,0.5
2024-09-25 04:40:00,956.787075,965.2142857,47.52111,1,958.933725,946.90335,47.1352,49.08687379,0.5
2024-09-25 04:42:00,954.833175,965.2142857,47.52111,1,956.787075,958.933725,47.52111,47.1352,0.5
2024-09-25 04:44:00,958.629975,965.2142857,47.96733,0,954.833175,956.787075,47.52111,47.52111,0.5
2024-09-25 04:46:00,955.103025,965.2142857,48.256115,1,958.629975,954.833175,47.96733,47.52111,0.5
2024-09-25 04:48:00,947.84935,965.2142857,48.50546,1,955.103025,958.629975,48.256115,47.96733,0.5
2024-09-25 04:50:00,970.976175,965.2142857,48.89655,0,947.84935,955.103025,48.50546,48.256115,0.5
2024-09-25 04:52:00,969.23865,965.2142857,49.08687379,1,970.976175,947.84935,48.89655,48.50546,0.5
2024-09-25 04:56:00,971.6526,965.2142857,49.08687379,0,969.23865,970.976175,49.08687379,48.89655,0.5
2024-09-25 04:58:00,974.0004,965.2142857,49.08687379,0,971.6526,969.23865,49.08687379,49.08687379,0.5
2024-09-25 05:00:00,978.830625,965.2142857,48.89655,0,974.0004,971.6526,49.08687379,49.08687379,0.5
2024-09-25 05:02:00,984.39,973.5,49.08687379,0,978.830625,974.0004,48.89655,49.08687379,0.5
2024-09-25 05:04:00,985.88475,973.5,49.08687379,0,984.39,978.830625,49.08687379,48.89655,0.5
2024-09-25 05:06:00,985.9641,965.2142857,49.08687379,0,985.88475,984.39,49.08687379,49.08687379,0.5
2024-09-25 05:08:00,988.107975,965.2142857,48.89655,0,985.9641,985.88475,49.08687379,49.08687379,0.5
2024-09-25 05:10:00,988.743075,965.2142857,49.08687379,0,988.107975,985.9641,48.89655,49.08687379,0.5
2024-09-25 05:12:00,988.54155,965.2142857,49.08687379,1,988.743075,988.107975,49.08687379,48.89655,0.5
2024-09-25 05:14:00,989.192325,965.2142857,49.08687379,0,988.54155,988.743075,49.08687379,49.08687379,0.5
2024-09-25 05:16:00,989.69955,965.2142857,49.08687379,0,989.192325,988.54155,49.08687379,49.08687379,0.5
2024-09-25 05:20:00,988.484325,965.2142857,49.08687379,1,989.69955,989.192325,49.08687379,49.08687379,0.5
2024-09-25 05:22:00,986.1548,965.2142857,49.08687379,1,988.484325,989.69955,49.08687379,49.08687379,0.5
2024-09-25 05:24:00,987.67575,965.2142857,49.08687379,0,986.1548,988.484325,49.08687379,49.08687379,0.5
2024-09-25 05:26:00,989.5254,965.2142857,49.08687379,0,987.67575,986.1548,49.08687379,49.08687379,0.5
2024-09-25 05:28:00,998.3898,965.2142857,48.64171,0,989.5254,987.67575,49.08687379,49.08687379,0.5
2024-09-25 05:30:00,997.007475,965.2142857,48.5106,0,998.3898,989.5254,48.64171,49.08687379,0.5
2024-09-25 05:32:00,997.06045,965.2142857,48.32190667,0,997.007475,998.3898,48.5106,48.64171,0.5
2024-09-25 05:34:00,999.224775,965.2142857,48.009325,0,997.06045,997.007475,48.32190667,48.5106,0.5
2024-09-25 05:36:00,995.9742,965.2142857,47.89304,0,999.224775,997.06045,48.009325,48.32190667,0.5
2024-09-25 05:38:00,987.46335,965.2142857,49.08687379,1,995.9742,999.224775,47.89304,48.009325,0.5
2024-09-25 05:40:00,980.900025,965.2142857,49.08687379,1,987.46335,995.9742,49.08687379,47.89304,0.5
2024-09-25 05:44:00,963.4434,965.2142857,49.08687379,1,980.900025,987.46335,49.08687379,49.08687379,0.5
2024-09-25 05:46:00,955.5602,965.2142857,48.96462,0,963.4434,980.900025,49.08687379,49.08687379,0.5
2024-09-25 05:48:00,957.163575,965.2142857,49.60387,0,955.5602,963.4434,48.96462,49.08687379,0.5
2024-09-25 05:50:00,953.140125,965.2142857,49.08687379,0,957.163575,955.5602,49.60387,48.96462,0.5
2024-09-25 05:52:00,955.7934,965.2142857,49.08687379,0,953.140125,957.163575,49.08687379,49.60387,0.5
2024-09-25 05:54:00,963.688575,965.2142857,49.08687379,0,955.7934,953.140125,49.08687379,49.08687379,0.5
2024-09-25 05:56:00,968.5369,965.2142857,49.08687379,0,963.688575,955.7934,49.08687379,49.08687379,0.5
2024-09-25 05:58:00,976.66095,965.2142857,49.08687379,0,968.5369,963.688575,49.08687379,49.08687379,0.5
2024-09-25 06:00:00,981.620325,965.2142857,49.08687379,0,976.66095,968.5369,49.08687379,49.08687379,0.5
2024-09-25 06:02:00,981.4245,973.5,49.60387,1,981.620325,976.66095,49.08687379,49.08687379,0.5
2024-09-25 06:04:00,984.726825,965.2142857,49.60387,0,981.4245,981.620325,49.60387,49.08687379,0.5
2024-09-25 06:08:00,989.75805,973.5,49.08687379,0,984.726825,981.4245,49.60387,49.60387,0.5
2024-09-25 06:10:00,989.55675,965.2142857,49.08687379,1,989.75805,984.726825,49.08687379,49.60387,0.5
2024-09-25 06:12:00,988.8387,965.2142857,49.08687379,1,989.55675,989.75805,49.08687379,49.08687379,0.5
2024-09-25 06:14:00,989.15025,965.2142857,49.08687379,0,988.8387,989.55675,49.08687379,49.08687379,0.5
2024-09-25 06:16:00,992.97795,965.2142857,49.08687379,0,989.15025,988.8387,49.08687379,49.08687379,0.5
2024-09-25 06:18:00,1000.8798,965.2142857,49.1601,0,992.97795,989.15025,49.08687379,49.08687379,0.5
2024-09-25 06:20:00,1012.387425,965.2142857,41.71395,0,1000.8798,992.97795,49.1601,49.08687379,0.5
2024-09-25 06:22:00,985.37055,965.2142857,41.30147,0,1012.387425,1000.8798,41.71395,49.1601,0.5
2024-09-25 06:24:00,996.77745,965.2142857,41.13171,0,985.37055,1012.387425,41.30147,41.71395,0.5
2024-09-25 06:26:00,971.556375,965.2142857,41.01168,0,996.77745,985.37055,41.13171,41.30147,0.5
2024-09-25 06:30:00,965.808225,965.2142857,49.08687379,1,971.556375,996.77745,41.01168,41.13171,0.5
2024-09-25 06:32:00,963.6225,965.2142857,49.08687379,1,965.808225,971.556375,49.08687379,41.01168,0.5
2024-09-25 06:34:00,954.8043,965.2142857,41.39055,0,963.6225,965.808225,49.08687379,49.08687379,0.5
2024-09-25 06:36:00,934.346625,965.2142857,45.621875,1,954.8043,963.6225,41.39055,49.08687379,0.5
2024-09-25 06:38:00,972.309225,965.2142857,49.02043,0,934.346625,954.8043,45.621875,41.39055,0.5
2024-09-25 06:40:00,965.64015,965.2142857,49.08687379,1,972.309225,934.346625,49.02043,45.621875,0.5
2024-09-25 06:42:00,962.357925,965.2142857,49.08687379,1,965.64015,972.309225,49.08687379,49.02043,0.5
2024-09-25 06:44:00,963.20265,965.2142857,49.08687379,0,962.357925,965.64015,49.08687379,49.08687379,0.5
2024-09-25 06:46:00,961.7433,965.2142857,49.08687379,1,963.20265,962.357925,49.08687379,49.08687379,0.5
2024-09-25 06:48:00,961.245,965.2142857,49.08687379,1,961.7433,963.20265,49.08687379,49.08687379,0.5
2024-09-25 06:50:00,956.32365,965.2142857,49.08687379,1,961.245,961.7433,49.08687379,49.08687379,0.5
2024-09-25 06:54:00,953.94165,965.2142857,49.08687379,1,956.32365,961.245,49.08687379,49.08687379,0.5
2024-09-25 06:56:00,947.3321,965.2142857,49.07581,0,953.94165,956.32365,49.08687379,49.08687379,0.5
2024-09-25 06:58:00,955.758525,965.2142857,49.542055,0,947.3321,953.94165,49.07581,49.08687379,0.5
2024-09-25 07:00:00,968.36835,973.5,49.59246,0,955.758525,947.3321,49.542055,49.07581,0.5
2024-09-25 07:02:00,973.3713,973.5,49.59246,0,968.36835,955.758525,49.59246,49.542055,0.5
2024-09-25 07:04:00,979.5798,965.2142857,49.08687379,0,973.3713,968.36835,49.59246,49.59246,0.5
2024-09-25 07:06:00,988.501875,965.2142857,49.08687379,0,979.5798,973.3713,49.08687379,49.59246,0.5
2024-09-25 07:08:00,1000.15115,965.2142857,49.030855,0,988.501875,979.5798,49.08687379,49.08687379,0.5
2024-09-25 07:10:00,1003.942725,965.2142857,43.063995,0,1000.15115,988.501875,49.030855,49.08687379,0.5
2024-09-25 07:12:00,997.289925,965.2142857,41.435475,0,1003.942725,1000.15115,43.063995,49.030855,0.5
2024-09-25 07:14:00,995.252625,965.2142857,41.3269,0,997.289925,1003.942725,41.435475,43.063995,0.5
2024-09-25 07:18:00,988.37175,965.2142857,40.85503,0,995.252625,997.289925,41.3269,41.435475,0.5
2024-09-25 07:20:00,989.98215,965.2142857,40.51906,0,988.37175,995.252625,40.85503,41.3269,0.5
2024-09-25 07:22:00,985.92285,965.2142857,49.08687379,1,989.98215,988.37175,40.51906,40.85503,0.5
2024-09-25 07:24:00,981.4158,965.2142857,49.08687379,1,985.92285,989.98215,49.08687379,40.51906,0.5
2024-09-25 07:26:00,960.6975,965.2142857,49.08687379,1,981.4158,985.92285,49.08687379,49.08687379,0.5
2024-09-25 07:28:00,943.34835,965.2142857,40.68579,0,960.6975,981.4158,49.08687379,49.08687379,0.5
2024-09-25 07:30:00,948.07335,965.2142857,47.99127,0,943.34835,960.6975,40.68579,49.08687379,0.5
2024-09-25 07:32:00,963.07545,965.2142857,48.40833,0,948.07335,943.34835,47.99127,40.68579,0.5
2024-09-25 07:34:00,956.610825,965.2142857,49.08687379,1,963.07545,948.07335,48.40833,47.99127,0.5
2024-09-25 07:36:00,954.68595,965.2142857,49.08687379,1,956.610825,963.07545,49.08687379,48.40833,0.5
2024-09-25 07:38:00,951.413625,965.2142857,49.08687379,1,954.68595,956.610825,49.08687379,49.08687379,0.5
2024-09-25 07:42:00,949.067625,965.2142857,49.08687379,1,951.413625,954.68595,49.08687379,49.08687379,0.5
2024-09-25 07:44:00,949.6515,965.2142857,48.78616667,0,949.067625,951.413625,49.08687379,49.08687379,0.5
2024-09-25 07:46:00,954.9984,965.2142857,49.08687379,0,949.6515,949.067625,48.78616667,49.08687379,0.5
2024-09-25 07:48:00,962.98845,965.2142857,49.08687379,0,954.9984,949.6515,49.08687379,48.78616667,0.5
2024-09-25 07:50:00,965.031525,965.2142857,49.08687379,0,962.98845,954.9984,49.08687379,49.08687379,0.5
2024-09-25 07:52:00,966.608925,965.2142857,49.08687379,0,965.031525,962.98845,49.08687379,49.08687379,0.5
2024-09-25 07:54:00,994.303125,965.2142857,47.66522,0,966.608925,965.031525,49.08687379,49.08687379,0.5
2024-09-25 07:56:00,989.5713,965.2142857,40.4492,0,994.303125,966.608925,47.66522,49.08687379,0.5
2024-09-25 07:58:00,984.4803,965.2142857,39.97613,0,989.5713,994.303125,40.4492,47.66522,0.5
2024-09-25 08:00:00,993.7719,973.5,39.97613,0,984.4803,989.5713,39.97613,40.4492,0.5
2024-09-25 08:02:00,975.54375,965.2142857,39.41235,0,993.7719,984.4803,39.97613,39.97613,0.5
2024-09-25 08:06:00,970.9998,965.2142857,49.08687379,1,975.54375,993.7719,39.41235,39.97613,0.5
2024-09-25 08:08:00,960.34945,973.5,39.41235,0,970.9998,975.54375,49.08687379,39.41235,0.5
2024-09-25 08:10:00,933.520725,965.2142857,41.876935,1,960.34945,970.9998,39.41235,49.08687379,0.5
2024-09-25 08:12:00,954.75015,965.2142857,47.58469,0,933.520725,960.34945,41.876935,39.41235,0.5
2024-09-25 08:14:00,960.78975,965.2142857,47.86581,0,954.75015,933.520725,47.58469,41.876935,0.5
2024-09-25 08:16:00,947.526075,965.2142857,48.24874,1,960.78975,954.75015,47.86581,47.58469,0.5
2024-09-25 08:18:00,961.8278,965.2142857,48.30227,0,947.526075,960.78975,48.24874,47.86581,0.5
2024-09-25 08:20:00,960.663,965.2142857,49.08687379,1,961.8278,947.526075,48.30227,48.24874,0.5
2024-09-25 08:22:00,961.897575,965.2142857,49.08687379,0,960.663,961.8278,49.08687379,48.30227,0.5
2024-09-25 08:24:00,962.16585,965.2142857,49.08687379,0,961.897575,960.663,49.08687379,49.08687379,0.5
2024-09-25 08:26:00,963.7332,965.2142857,49.08687379,0,962.16585,961.897575,49.08687379,49.08687379,0.5
2024-09-25 08:30:00,957.338325,965.2142857,49.08687379,1,963.7332,962.16585,49.08687379,49.08687379,0.5
2024-09-25 08:32:00,968.4984,965.2142857,49.08687379,0,957.338325,963.7332,49.08687379,49.08687379,0.5
2024-09-25 08:34:00,1004.5281,965.2142857,47.32507,0,968.4984,957.338325,49.08687379,49.08687379,0.5
2024-09-25 08:36:00,986.5116,965.2142857,40.37885,0,1004.5281,968.4984,47.32507,49.08687379,0.5
2024-09-25 08:38:00,997.449,965.2142857,40.06433,0,986.5116,1004.5281,40.37885,47.32507,0.5
2024-09-25 08:40:00,1003.6461,965.2142857,39.31311,0,997.449,986.5116,40.06433,40.37885,0.5
2024-09-25 08:42:00,984.85535,965.2142857,39.08484,0,1003.6461,997.449,39.31311,40.06433,0.5
2024-09-25 08:44:00,1000.928025,965.2142857,38.91028,0,984.85535,1003.6461,39.08484,39.31311,0.5
2024-09-25 08:46:00,973.39815,965.2142857,38.69128,0,1000.928025,984.85535,38.91028,39.08484,0.5
2024-09-25 08:48:00,964.383,965.2142857,49.08687379,1,973.39815,1000.928025,38.69128,38.91028,0.5
2024-09-25 08:52:00,952.8141,965.2142857,49.08687379,1,964.383,973.39815,49.08687379,38.69128,0.5
2024-09-25 08:54:00,955.6706,965.2142857,49.08687379,0,952.8141,964.383,49.08687379,49.08687379,0.5
2024-09-25 08:56:00,971.603625,965.2142857,49.08687379,0,955.6706,952.8141,49.08687379,49.08687379,0.5
